"location","text"
"Act.Archel._5","μανιχαῖος@n-s---mn- ἀπόστολος@n-s---mn- ἰησοῦς@a-s---mg- χριστός@n-s---mg- καί@c-------- ὁ@l-p---mn- σύν@r-------- ἐγώ@p1s---md- πᾶς@a-p---mn- ἅγιος@a-p---mn- καί@a-p---mn- παρθένος@n-p---mn- μάρκελλος@n-s---md- τέκνον@n-s---nd- ἀγαπητός@a-s---md- χάρις@n-s---fn- ἔλεος@n-s---mn- εἰρήνη@n-s---fn- ἀπό@r-------- θεός@n-s---mg- πατήρ@n-s---mg- καί@c-------- κύριος@n-s---mg- ἐγώ@p-p---mg- ἰησοῦς@n-s---mg- χριστός@n-s---mg- καί@d-------- ὁ@l-s---fn- δεξιός@n-s---fn- ὁ@l-s---ng- φώς@n-s---ng- φυλάσσω@v3saoa--- σύ@p2s---ca- ἀπό@r-------- ὁ@l-s---mg- ἐνίστημι@v-srpamg- αἰών@n-s---mg- πονηρός@a-s---mg- καί@c-------- ὁ@l-p---ng- σύμπτωμα@n-p---ng- αὐτός@p-s---mg- καί@c-------- παγίς@n-p---fg- ὁ@l-s---mg- πονηρός@a-s---mg- ἀμήν@i-------- ὁ@l-s---fa- μέν@d-------- περί@r-------- σύ@p2s---ca- ἀγάπη@n-s---fa- μέγας@a-s---fas εἰμί@v-sppafa- αἰσθάνομαι@v-sappmn- λίαν@d-------- χαίρω@v1saip--- ὁ@l-s---fa- δέ@d-------- πίστις@n-s---fa- οὐ@d-------- εἰμί@v-sppafa- κατά@r-------- ὁ@l-s---ma- ὀρθός@a-s---ma- λόγος@n-s---ma- ἄχθομαι@v1saip--- ὅθεν@d-------- πρός@r-------- ἐπανόρθωσις@n-s---fa- ὁ@l-s---ng- ὁ@l-p---mg- ἄνθρωπος@n-p---mg- γένος@n-s---ng- ἀποστέλλω@v-sappmn- φείδομαι@v-sppemn- τε@c-------- ὁ@l-p---mg- ἀπάτη@n-s---fd- καί@c-------- πλάνη@n-s---fd- ἑαυτοῦ@p-p---ma- ἐκδίδωμι@v-prpamg- οὗτος@a-p---na- ὁ@l-p---na- γράμμα@n-p---na- πρός@r-------- σύ@p-s---ma- ἀναγκαῖος@a-s---ma- ἡγέομαι@v1saim--- ἀποστέλλω@v--ana--- πρῶτος@a-s---na- μήν@d-------- πρός@r-------- σωτηρία@n-s---fa- ὁ@l-s---fg- σεαυτοῦ@p2s---mg- ψυχή@n-s---fg- ἔπειτα@d-------- δέ@d-------- καί@d-------- ὁ@l-p---ng- ἅμα@d-------- σύ@p2s---cd- τυγχάνω@v-pppang- πρός@r-------- ὁ@l-s---na- μή@a-s---fn- ἀδιάκριτος@a-s---ma- σύ@p2s---ca- ἔχω@v--pna--- ὁ@l-s---ma- λογισμός@n-s---ma- ὡς@c-------- ὁ@l-p---mn- ὁ@l-p---mg- ἁπλόος@a-p---mgc καθηγεμών@n-p---mn- διδάσκω@v3ppia--- λέγω3@v-pppamn- ὁ@l-s---na- ἀγαθός@a-s---na- καί@d-------- ὁ@l-s---na- κακός@a-s---na- ἀπό@r-------- ὁ@l-s---ng- αὐτός@p-s---ng- φέρω@v--pne--- καί@c-------- εἷς@a-s---fa- ἀρχή@n-s---fa- εἰσηγέομαι@v-pppemn- οὐ@d-------- διακρίνω@v-pppamn- οὐ@d-------- δέ@c-------- διαιρέω@v-pppamn- ἀπό@r-------- ὁ@l-s---ng- φώς@n-s---ng- ὁ@l-s---na- σκότος@n-s---na- καί@c-------- ὁ@l-s---na- ἀγαθός@a-s---na- ἀπό@r-------- ὁ@l-s---ng- κακός@a-s---ng- καί@c-------- φαῦλος@a-s---ng- καί@c-------- ὁ@l-s---ma- ἔξωθεν@d-------- ἄνθρωπος@n-s---ma- ἀπό@r-------- ὁ@l-s---ng- ἔνδον@d-------- ὡς@c-------- προεῖπον@v1paia--- ἄλλος@c-------- κιρνάω@v-pppamn- καί@c-------- ἐγκαταμίγνυμι@v-pppamn- ἕτερος@a-s---na- ἕτερος@a-s---nd- οὐ@d-------- παύω@v3ppie--- σύ@p2s---cn- δέ@d-------- ὦ@i-------- τέκνον@n-s---nv- μή@d-------- ἴσος@a-p---na- ὁ@l-p---nd- πολύς@a-p---md- ὁ@l-p---mg- ἄνθρωπος@n-p---mg- ἀλόγιστος@d-------- καί@c-------- ἁπλῶς@d-------- ἀμφότερος@a-p---na- ὡς@c-------- ἄν@d-------- τυγχάνω@v3saoa--- ἐνωθέω@v2sasa--- μη@d-------- δέ@c-------- ὁ@l-s---md- ὁ@l-s---fg- ἀγαθωσύνη@n-s---fg- θεός@n-s---md- ἀνατίθημι@v2spme--- ἀρχή@n-s---fa- γάρ@d-------- καί@c-------- τέλος@n-s---na- καί@c-------- ὁ@l-s---ma- οὗτος@p-p---mg- πατήρ@n-s---ma- ὁ@l-p---ng- κακός@a-p---ng- ἐπί@r-------- ὁ@l-s---ma- θεός@n-s---ma- ἀναφέρω@v3ppia--- οὖν@p-p---mg- ὁ@l-s---nn- τέλος@n-s---nn- καταίρω@v-sapamn- ἐγγύς@d-------- οὐ@d-------- τε@d-------- γάρ@d-------- ἐν@r-------- ὁ@l-p---nd- ἐρῶ@v-prpend- ἐν@d-------- εὐαγγέλιον@a-p---nd- παρά@r-------- αὐτός@a-s---mg- ὁ@l-s---mg- σωτήρ@n-s---mg- ἐγώ@p1p---mg- καί@c-------- κύριος@n-s---mg- ἰησοῦς@n-s---mg- χριστός@n-s---mg- πιστεύω@v3ppia--- ὅτι@c-------- οὐ@d-------- δύναμαι@v3spie--- δέρτρον@n-s---nn- καλός@a-s---ma- καρπός1@n-p---ma- κακός@a-p---ma- ποιέω@v--ana--- οὐδέ@c-------- μήν@d-------- δένδρον@n-s---nn- κακός@a-s---nn- καλός@a-p---ma- καρπός1@n-p---ma- ποιέω@v--ana--- καί@d-------- πῶς@d-------- ὁ@l-s---ma- θεός@n-s---ma- ὁ@l-s---mg- σατανᾶς@n-s---mg- καί@c-------- ὁ@l-p---ng- κακός@a-p---ng- αὐτός@p-s---mg- πρᾶγμα@n-p---ng- λέγω3@v--pna--- τολμάω@v-pppamd- ποιητής@n-s---ma- καί@c-------- δημιουργός@n-s---ma- θαυμάζω@v--pna--- ἐγώ@p1s---md- ἐπέρχομαι@v3spie--- καί@d-------- εἴθε@c-------- μέν@d-------- ἄχρι@r-------- οὗτος@p-p---ng- φθάνω@v3saia--- αὐτός@p-p---mg- ὁ@l-s---fn- ματαιοπονία@n-s---fn- καί@c-------- μή@d-------- ὁ@l-s---ma- μονογενής@a-s---ma- ὁ@l-s---ma- ἐκ@r-------- ὁ@l-p---mg- κόλπος@n-p---mg- ὁ@l-s---mg- πατήρ@n-s---mg- καταβαίνω@v-sapama- χριστός@n-s---ma- μαρία@n-s---fg- τις@a-s---fg- γυνή@n-s---fg- λέγω3@v3piia--- εἰμί@v--pna--- υἱός@n-s---ma- ἐκ@r-------- αἷμα@n-s---ng- καί@d-------- σάρξ@n-s---fg- καί@c-------- ὁ@l-s---fg- ἄλλος@a-s---fg- δυσωδία@n-s---fg- ὁ@l-p---fg- γυνή@n-p---fg- γεννάω@v--rne--- καί@d-------- ἵνα@c-------- μή@d-------- ὁ@l-p---na- πολύς@a-p---na- διά@r-------- ὅδε@a-s---fg- ὁ@l-s---fg- ἐπιστολή@n-s---fg- γράφω@v-sppamn- εἰς@r-------- μῆκος@n-s---na- χρόνος@n-s---mg- σίασυρος@v1sasa--- σύ@p-s---mg- ὁ@l-s---fa- ἐπιείκεια@n-s---fa- οὐ@d-------- ἔχω@v-sppamn- ὁ@l-p---fa- φυσικός@a-p---fa- φράζω@n-p---fa- ἐπί@r-------- οὗτος@p-p---nd- ἀρκέω@v1sfip--- ὁ@l-s---na- δέ@d-------- ὅλος@a-s---ng- γιγνώσκω@v2sfim--- πάρειμι1@v-sppamg- ἐγώ@p1s---mg- πρός@r-------- σύ@p-s---ma- εἰ@c-------- ὁ@l-s---fg- σεαυτοῦ@p2s---mg- σωτηρία@n-s---fg- ἔτι@d-------- φείδομαι@v2spse--- οὐδε@d-------- γάρ@d-------- βρόχος@n-s---ma- τις@a-s---md- ἐπιβάλλω@v1spia--- ὡς@c-------- ὁ@l-p---mn- ὁ@l-p---mg- πολύς@a-p---mg- ἄφρων@a-p---mnc ποιέω@v3ppia--- νοέω@v2spma--- νοέω@v2spma--- ὅς@p-p---na- λέγω3@v1spia--- τέκνον@n-s---nv- τίμιος@a-s---mvs"
"Act.Archel._6","vii@n-s---mv- mάρκελλος@n-s---mn- ἀνήρ@n-s---mn- ἐπίσημος@a-s---mn- μανιχαῖος@n-s---md- ὁ@l-s---md- διά@r-------- ὁ@l-s---fg- ἐπιστολή@n-s---fg- δηλέομαι@v-sppemd- χαίρω@v--pna--- ὁ@l-s---fa- ὁ@l-s---fa- μέν@d-------- ὑπό@r-------- σύ@p2s---cg- γράφω@v-sappfa- ἐπιστολή@n-s---fa- προσακέομαι@v1siie--- ὁ@l-s---ma- δέ@d-------- τύρβων@n-s---ma- προσδέχομαι@v1saim--- κατά@r-------- φιλοφροσύνη@n-s---fa- ἐμός@a-s---fa- ὁ@l-p---ng- δέ@c-------- γράμμα@n-p---ng- ὁ@l-s---ma- νόος@n-s---ma- οὐδαμός@d-------- γιγνώσκω@v1saia--- εἰ@c-------- μή@d-------- σύ@p2s---cn- παραγίγνομαι@v-sapmmn- φράζω@v2sasa--- ἐγώ@p1p---cd- καταλογάδην@d-------- ἕκαστος@a-s---ma- ὡς@c-------- ὑπισχνέομαι@v2saim--- διά@r-------- ὁ@l-s---fg- ἐπιστολή@n-s---fg- ῥώννυμι@v2prme---"
"Act.Archel._7","xxv@n-------- εἰ@c-------- ὁ@l-s---fa- ὁ@l-s---mg- μάνης@n-s---mg- πίστις@n-s---fa- ἐθέλω@v2ppia--- μανθάνω@v--ana--- παρά@r-------- ἐγώ@p1s---cg- ἀκούω@v2pama--- σύντομος@d-------- οὗτος@p-s---mn- δύο@m-------- σέβω@v3spia--- θεός@n-p---ma- ἀγέννητος@a-p---ma- αὐτοφυής@a-p---ma- ἄθλιος@a-p---ma- ἴνα@c-------- ὁ@l-s---nd- εἷς@m-s---md- ἐναντιόομαι@v-sppema- καί@c-------- ὁ@l-s---ma- μέν@d-------- ἀγαθός@a-s---ma- ὁ@l-s---ma- δέ@d-------- πονηρός@a-s---ma- εἰσηγέομαι@v3spie--- φάος@n-s---na- ὁ@l-s---md- ἐν@r-------- ὄνομα@n-s---na- τίθημι@v-sapmmn- καί@c-------- ὁ@l-s---md- ἕτερος@a-s---md- σκότος@n-s---na- καί@d-------- ὁ@l-s---mg- μήν@d-------- φώς@n-s---mg- εἰμί@v--pna--- μέρος@n-s---na- ὁ@l-s---fa- ἐν@r-------- ἄνθρωπος@n-p---md- ψυχή@n-s---fa- ὁ@l-s---ng- δέ@d-------- σκότος@n-s---ng- ὁ@l-s---na- σῶμα@n-s---na- καί@c-------- ὁ@l-s---na- ὁ@l-s---fg- ὕλη@n-s---fg- δημιούργημα@n-s---na- μῖξις@n-s---fa- δέ@d-------- ἤτοι@d-------- σύγκρασις@n-s---fa- οὗτος@a-s---fa- λέγω3@v3spia--- γίγνομαι@v--rna--- ὁ@l-s---ma- τρόπος@n-s---ma- ἀπεικάζω@v-sppamn- ὁ@l-p---ma- δύο@a-------- ὅδε@a-s---nd- ὁ@l-s---nd- παράδειγμα@n-s---nd- καθά@d-------- δύο@a-------- βασιλεύς@n-p---mn- ἀντιμάχομαι@v-pppemn- ἀλλήλων@p-p---ma- εἰμί@v-pppamn- ἀπό@r-------- ἀρχή@n-s---fg- ἐχθρός@a-p---mn- καί@c-------- ἀνά@r-------- μέρος@n-s---na- ἕκαστος@a-s---mg- ὁ@l-p---na- ἴδιος@a-p---na- ἔχω@v-sppamg- κατά@r-------- δέ@d-------- σύστασις@n-s---fa- ὁ@l-s---nn- σκότος@n-s---nn- ἐπέρχομαι@v-sapann- ἐκ@r-------- ὁ@l-p---fg- ὅριον@n-p---ng- αὐτός@p-s---mg- προσμαχέομαι@v3saim--- ὁ@l-s---md- φῶς@n-s---md- γιγνώσκω@v-sapama- δέ@d-------- ὁ@l-s---ma- ἀγαθός@a-s---ma- πατήρ@n-s---ma- ὁ@l-s---na- σκότος@n-s---na- ἐν@r-------- ὁ@l-s---fd- γῆ@n-s---fd- αὐτός@p-s---mg- ἐπιδημέω@v-srpana- προβάλλω@v--pna--- ἐκ@r-------- αὐτός@p-s---mg- δύναμις@n-s---fa- λέγω3@v-sppefa- μήτηρ@n-s---fa- ὁ@l-s---fg- ζωή@n-s---fg- καί@c-------- αὐτός@p-s---fa- προβάλλω@v--rna--- ὁ@l-s---ma- πρῶτος@a-s---ma- ἄνθρωπος@n-s---ma- ὁ@l-p---na- πέντε@a-------- στοιχεῖον@n-p---na- εἰμί@v3ppia--- δέ@g-------- ἄνεμος@n-s---mn- φάος@n-s---nn- ὔδωρ@n-s---nn- πῦρ@n-s---nn- καί@c-------- ὕλη@n-s---fn- καί@c-------- οὗτος@p-p---na- ἐνδύω@v-sapmma- ὡς@c-------- πρός@r-------- κατασκευή@n-s---fa- πόλεμος@n-s---mg- κατέρχομαι@v--ana--- κάτω@d-------- καί@c-------- πολεμέω@v--ana--- ὁ@l-s---nd- σκότος@n-s---nd- ὁ@l-p---mn- δέ@d-------- ὁ@l-s---ng- σκότος@n-s---ng- ἄρχω@n-p---mn- ἀντιπολεμέω@v-pppamn- αὐτός@p-s---md- ἐσθίω@v3paia--- ἐκ@r-------- ὁ@l-s---fg- πανοπλία@n-s---fg- αὐτός@p-s---mg- ὅς@p-s---nn- εἰμί@v3spia--- ὁ@l-s---fn- ψυχή@n-s---fn- τότε@d-------- δεινός@d-------- πιέζω@v3saip--- ἐκεῖ@d-------- κάτω@d-------- ὁ@l-s---mn- πρῶτος@a-s---mn- ἄνθρωπος@n-s---mn- ὑπό@r-------- ὁ@l-s---ng- σκότος@n-s---ng- καί@c-------- εἰ@c-------- μή@d-------- εὔχομαι@v-sapmmg- εἰσακούω@v3saia--- ὁ@l-s---mn- πατήρ@n-s---mn- καί@c-------- ἀποστέλλω@v3saia--- ἕτερος@a-s---fa- δύναμις@n-s---fa- προβάλλω@v-sappfa- ὑπό@r-------- αὐτός@p-s---mg- λέγω3@v-sppefa- ζάω@v-sppamn- νεύω@n-p---mn- χοῖνιξ@n-p---mn- εἰ@c-------- μή@d-------- κατέρχομαι@v-sapamn- δίδωμι@v3sria--- αὐτός@p-s---md- δεξιός@a-s---fa- καί@c-------- ἀναφέρω@v3saia--- ἐκ@r-------- ὁ@l-s---ng- σκότος@n-s---ng- πάλαι@d-------- ἄν@d-------- ὁ@l-s---mn- πρῶτος@a-s---mn- ἄνθρωπος@n-s---mn- κατέχω@v-sppemn- κινδυνεύω@v3saia--- ἔκτοτε@d-------- οὖν@d-------- κατά@r-------- λείπω@v3saia--- κάτω@d-------- ὁ@l-s---fa- ψυχή@n-s---fa- καί@d-------- διά@r-------- οὗτος@p-s---na- μανιχαῖος@n-p---mn- ἐάν@c-------- συναντάω@v3pasa--- ἀλλήλων@p-p---md- δεξιά@n-p---fa- δίδωμι@v3ppia--- ἑαυτοῦ@p-p---md- σημεῖον@n-s---ng- χάρις@n-s---fa- ὡς@d-------- ἀπό@r-------- σκότος@n-s---ng- σώζω@v-pappmn- ἐν@r-------- γάρ@d-------- ὁ@l-s---nd- σκότος@n-s---nd- πᾶς@a-p---fa- ὁ@l-p---fa- αἵρεσις@n-p---fa- εἰμί@v--pna--- λέγω3@v3spia--- vii@x-------- τότε@d-------- ὁ@a-s---nn- ζάω@v-sppann- πνεῦμα@n-s---nn- κτίζω@v3saia--- ὁ@l-s---ma- κόσμος@n-s---ma- καί@c-------- αὐτός@p-s---nn- ἕτερος@a-p---fa- τρεῖς@m-------- δύναμις@n-p---fa- κατέρχομαι@a-s---na- ἀναφέρω@v3saia--- ὁ@l-p---ma- ἄρχων@n-p---ma- καί@c-------- σταυρόω@v3saia--- ἐν@r-------- ὁ@l-s---nd- στερέωμα@n-s---nd- ὅς@p-s---nn- εἰμί@v3spia--- αὐτός@p-p---mg- σῶμα@n-s---nn- ὁ@l-s---fn- σφαῖρα@n-s---fn- xxviii@n-------- τότε@d-------- κάλις@n-s---fa- ὁ@l-s---nn- ζάω@v-sppann- πνεῦμα@n-s---nn- κτίζω@v3saia--- ὁ@l-p---ma- φωστήρ@n-p---ma- ὅς@p-p---nn- εἰμί@v3spia--- ὁ@l-s---fg- ψυχή@n-s---fg- λείψανον@n-s---fa- καί@c-------- οὕτως@d-------- ποιέω@v3saia--- ὁ@l-s---na- στερέωμα@n-s---na- κυκλεύω@v--ana--- καί@d-------- πάλιν@d-------- κτίζω@v3saia--- ὁ@l-s---fa- γῆ@n-s---fa- εἰς@r-------- εἶδος@n-p---na- ὀκτώ@a-------- ὁ@l-s---mn- δέ@d-------- ὠμοφόρος@n-s---mn- κάτω@d-------- βαστάζω@v3spia--- καί@d-------- ἐπάν@c-------- κάμνω@v3sasa--- βαστάζω@v-sppamn- τρέμω@v3spia--- καί@c-------- σεισμός@n-s---mg- αἴτιος@a-s---mn- γίγνομαι@v3spie--- παρά@r-------- ὁ@l-s---mg- ὁρίζω@v-srpema- καιρός@n-s---ma- οὗτος@p-s---ng- ἕνεκα@r-------- ὁ@l-s---ma- υἱός@n-s---ma- αὐτός@p-s---mg- ἀποστέλλω@v3saia--- ὁ@l-s---mn- ἀγαθός@a-s---mn- πατήρ@n-s---mn- ἐκ@r-------- ὁ@l-p---mg- κόλπος@n-p---mg- εἰς@r-------- ὁ@l-s---fa- καρδία@n-s---fa- ὁ@l-s---fg- γῆ@n-s---fg- καί@c-------- εἰς@r-------- ὁ@l-p---na- οὗτος@p-s---fg- μέρος@n-p---na- ὅπως@c-------- αὐτός@p-s---md- ὁ@l-s---fa- προσήκω@v-sppafa- ἐπιτιμία@n-s---fa- δίδωμι@v3sasa--- καί@d-------- ὁσάκις@d-------- ἄν@d-------- σεισμός@n-s---mn- γίγνομαι@v3sasm--- ἤ1@c-------- τρέμω@v3spia--- κάμνω@v-sppamn- ἤ1@c-------- ἀντιφέρω@v3spia--- εἰς@r-------- ὁ@l-s---ma- ἕτερος@a-s---na- ὠμός@n-s---ma- τότε@d-------- τοίνυν@d-------- καί@d-------- ὁ@l-s---fn- ὕλη@n-s---fn- ἀπό@r-------- ἑαυτοῦ@p-s---fg- κτίζω@v3saia--- ὁ@l-p---na- φυτόν@n-p---na- καί@d-------- συλάω@v-pppemg- αὐτός@p-p---mg- ἀπό@r-------- τις@a-p---mg- ἄρχων@n-p---mg- καλέω@v3saia--- πᾶς@a-p---ma- ὁ@l-p---ma- ὁ@l-p---mg- ἄρχων@n-p---mg- πρώτιστος@a-p---ma- καί@a-p---mn- λαμβάνω@v3saia--- ἀπό@r-------- αὐτός@p-p---mg- ἀνά@r-------- εἷς@a-s---fa- δύναμις@n-s---fa- καί@d-------- κατασκευάζω@v3saia--- ὁ@l-s---ma- ἄνθρωπος@n-s---ma- ὁ@l-s---ma- κατά@r-------- ὁ@l-s---fa- ἰδέα@n-s---fa- ὁ@l-s---mg- πρῶτος@a-s---mg- ἄνθρωπος@n-s---mg- ἐκεῖνος@a-s---mg- καί@c-------- δέω@v3saia--- ὁ@l-s---fa- ψυχή@n-s---fa- ἐν@r-------- αὐτός@p-s---md- οὗτος@p-s---fn- εἰμί@v3spia--- ὁ@l-s---fg- διάλυσις@n-s---fg- ὁ@l-s---fn- ὑπόθεσις@n-s---fn- ὅτε@c-------- δέ@d-------- ὁράω@v3saia--- ὁ@l-s---mn- πατήρ@n-s---mn- ὁ@l-s---mn- ζάω@v-sppamn- θλίβω@v-sppefa- ὁ@l-s---fa- ψυχή@n-s---fa- ἐν@r-------- ὁ@l-s---nd- σῶμα@n-s---nd- φιλάνθρωπος@a-s---mn- εἰμί@v-sppamn- καί@c-------- ἐλεήμων@a-s---mn- πέμπω@v3saia--- ὁ@l-s---ma- υἱός@n-s---ma- αὐτός@p-s---mg- ὁ@l-s---ma- ἀγαπάω@v-srpema- εἰς@r-------- σωτηρία@n-s---fa- ὁ@l-s---fg- ψυχή@n-s---fg- διά@r-------- γάρ@d-------- οὗτος@a-s---fa- ὁ@l-s---fa- πρόφασις@n-s---fa- καί@c-------- ὁ@l-s---fa- ὁ@l-s---mg- ὠμοφόρος@n-s---mg- ἀποστέλλω@v3saia--- αὐτός@p-s---ma- καί@d-------- ἔρχομαι@v-sapamn- ὁ@l-s---mn- υἱός@n-s---mn- μεταμορφόω@v3saia--- ἑαυτοῦ@p-s---ma- εἰς@r-------- ἄνθρωπος@n-s---mg- εἶδος@n-s---na- καί@d-------- φαίνω@v3siie--- σύ@p-s---md- ἄνθρωπος@n-p---md- ὡς@c-------- ἄνθρωπος@n-s---mn- μή@d-------- εἰμί@v-sppamn- ἄνθρωπος@n-s---mn- καί@d-------- ὁ@l-p---mn- ἄνθρωπος@n-p---mn- ὑπολαμβάνω@v3piia--- αὐτός@p-s---ma- γεννάω@v--rne--- ἔρχομαι@v-sapamn- οὖν@d-------- ποιέω@v3spie--- ὁ@l-s---fa- δημιουργία@n-s---fa- πρός@r-------- σωτηρία@n-s---fa- ὁ@l-p---fg- ψυχή@n-p---fg- καί@c-------- μηχανή@n-s---fa- συνίστημι@v3saim--- ἔχω@v-sppafa- δώδεκα@m-------- κάδος@n-p---ma- ὅς@p-s---fn- τις@p-s---cn- ὑπό@r-------- ὁ@l-s---fg- σφαῖρα@n-s---fg- στρέφω@v-sppefa- ἀνιμάω@v3spie--- ὁ@l-p---fg- θνησκός@a-s---ma- ὁ@p-p---mg- ὁ@l-p---fa- ψυχή@n-p---fa- καί@c-------- οὗτος@p-p---fa- ὁ@l-s---mn- μέγας@a-s---mn- φωστήρ@n-s---mn- ὁ@l-p---fd- ἀκτίς@n-p---fd- λαμβάνω@v-sapamn- καθαρίζω@v3spia--- καί@p-d---fa- μεταδίδωμι@v3spia--- ὁ@l-s---md- σελήνη@n-s---md- καί@c-------- οὕτως@d-------- πληρόω@v3spie--- ὁ@l-s---fg- σελήνη@n-s---fg- ὁ@l-s---mn- δίσκος@n-s---mn- ὁ@l-s---mn- παρά@r-------- σύ@p-p---md- προσαγορεύω@v-sppemn- πλοῖον@n-p---na- γάρ@d-------- ἤτοι@c-------- πορθμεῖον@a-p---na- εἰμί@v--pna--- λέγω3@v3spia--- ὁ@l-p---ma- δύο@m-------- φωστήρ@n-p---ma- εἶτα@d-------- ἐάν@c-------- γεμίζω@v3sasp--- ὁ@l-s---fn- σελήνη@n-s---fn- μεταπορθμεύω@v3spia--- εἰς@r-------- ἀπηλιώτης@n-s---ma- καί@c-------- οὕτως@d-------- ἀπόκρουσις@n-s---fa- ποιέω@v3spie--- ὁ@l-s---mg- γόμος@n-s---mg- ἐλαφρύνω@v-sppefn- καί@c-------- οὕτως@d-------- πληρόω@v3spia--- ὁ@l-s---nn- πορθμεῖον@n-s---nn- καί@c-------- πάλιν@d-------- ἀπογομοῖ@v3spia--- ἀνιμάω@v-pppemg- ὑπό@r-------- ὁ@l-p---fg- κάδος@n-p---fg- ὁ@l-p---fg- ψυχή@n-p---fg- ἄχρι@c-------- ὅς@l-s---nn- ὁ@l-s---nn- ἴδιος@a-s---nn- αὐτός@p-s---ng- μέρος@n-s---nn- σῴζω@v3sfia--- ὁ@l-s---fg- ψυχή@n-s---fg- ὁ@l-s---fg- γάρ@g-------- ὁ@l-s---mg- ἀγαθός@a-s---mg- πατήρ@n-s---mg- οὐσία@n-s---fg- πᾶς@a-s---fa- ψυχή@n-s---fa- καί@c-------- πᾶς@a-s---na- κινέω@v-sppema- ζῷον@n-s---na- μετέχω@v--pna--- λέγω3@v3spia--- ὁ@l-s---fg- οὖν@d-------- σελήνη@n-s---fg- μεταδίδωμι@v-sppafg- ὁ@l-s---ma- γόμος@n-s---ma- ὁ@l-p---fg- φαέθω@a-p---mg- ὁ@l-p---md- αἰών@n-p---md- ὁ@l-s---mg- πατήρ@n-s---mg- παραμένω@v3ppia--- ἐν@r-------- ὁ@l-s---md- στῦλος@n-s---md- ὁ@l-s---fg- δόξα@n-s---fg- ὅς@p-s---mn- καλέω@v3spie--- ἀήρ@n-s---mn- ὁ@l-s---mn- τέλειος@a-s---mn- ὁ@l-s---mn- δέ@d-------- ἀήρ@n-s---mn- οὗτος@p-s---mn- στύλος@n-s---mn- εἰμί@v3spia--- φώς@n-s---mg- ἐπεί@c-------- γέμω@v3spia--- ψυχή@n-p---fg- ὁ@l-p---fg- καθαρίζω@v-pppefg- οὗτος@p-s---fn- εἰμί@v3spia--- ὁ@l-s---fn- αἰτία@n-s---fn- διά@r-------- ὅς@p-s---fg- ὁ@l-p---fn- ψυχή@n-p---fn- σώζω@v3ppie---"
