"location","text"
"Pentath._1","πένταθλος@n-s---ma- ἅλμα@n-s---nn- πούς@n-s---mg- δίσκος@n-s---mg- τε@g-------- βολή@n-s---fn- καί@c-------- ἀέκων@n-s---mg- ἐρωή@n-s---fn- καί@c-------- δρόμος@n-s---mn- ἠδέ@c-------- πάλη@n-s---fn- εἷς@a-s---fn- δέ@g-------- πέλω@v3siie--- πᾶς@a-p---md- τελευτή@n-s---fn- ἅλμα@n-s---fn- πάλη@n-s---fn- δίσκευμα@a-s---mv- κοντός@n-s---mn- καί@c-------- δρόμος@n-s---mn-"
"Pentath._2","εἰς@r-------- ὁ@l-p---ma- ἐννέα@m-------- λυρικός@a-p---ma- ἐννέα@n-s---ma- ὁ@l-p---mg- πρῶτος@a-p---fg- λυρικός@a-p---mg- πάτρη@n-s---fa- γενεά@n-s---fa- τε@g-------- μανθάνω@v3siia--- καί@c-------- πατήρ@n-s---ma- καί@c-------- διάλεκτος@n-s---ma- ἀθρέω@v3siia--- ὅς@p-p---mg- μιτυληναῖος@n-s---mn- μέν@d-------- εἰμί@v3siia--- γεραρός@a-s---mnc ἄλλος@p-p---mg- ἀλκαῖος@n-s---mn- πρότερος@a-s---mn- ἠχικός@a-s---mn- αἰολίη@n-s---mn- ὅς@p-s---fn- δέ@g-------- ἐπί@r-------- ὁ@p-s---nd- ξυνός@a-s---fa- πάτρη@n-s---fa- φωνή@n-s---fa- τε@g-------- δάω@v-sappfn- σαπφώ@n-s---fn- κλείς@n-s---fg- καί@c-------- πατήρ@n-s---mg- εὐρύγυιος@n-s---mg- στησίχορος@n-s---mn- σικελός@a-s---mn- πάτρη@n-s---fn- δέ@g-------- ὁ@p-s---md- ἱμέρα@n-s---fn- εἰμί@v3spia--- εὔφημος@n-s---mg- πατήρ@n-s---mg- δωρικός@a-s---fg- ἁρμονία@n-s---fa- ἴβυκος@n-s---mn- ἰταλός@n-s---mn- ἐκ@r-------- ῥήγιον@a-s---mg- ἤ@c-------- μεσόηνη@n-s---fg- ἠέλιος@n-s---fa- πατήρ@n-s---mg- δωρίς@n-s---fa- δέ@g-------- ἁρμόζω@v3saim--- παρθένιος@n-s---mg- δέ@g-------- πατήρ@n-s---mg- λιγυρός@a-s---mn- παῖς@n-s---mn- ἠετιήος@a-s---mg- εἶδος@v3spia--- τέρπω@v-sppemn- τήιος@a-s---mn- ἀνακρέων@n-s---mn- πίνδαρος@n-s---mn- εἰμί@v3siia--- θηβαῖος@a-s---mn- ἀτάρ@g-------- πατήρ@n-s---mg- σκοπέλος@n-s---mg- δώριον@n-s---ma- αἰνέω@v-sapamn- ἁρμονία@n-s---fa- ἔπος@n-p---ng- ἠδέ@c-------- σιμωνίδης@n-s---mg- κείω@n-s---mg- δωριστί@n-s---md- λαλέω@v-sppamg- ὁ@l-s---ma- πατήρ@n-s---ma- αἰνέω@v-sapamn- οἶδα@v2spma--- λεωπρεπής@n-s---ma- ἴσος@a-p---na- δάω@v-sapamn- καί@c-------- κέως@n-s---mn- εἰμί@v-sppamn- γενεά@n-s---fd- μελοποιός@n-s---mn- μίλων@n-s---mg- πατήρ@n-s---mg- πέλω@v3siie--- βακχυλίδης@n-s---mn- ἀλκμάν@n-s---mn- ἐν@r-------- λυδός@a-p---md- μέγας@a-s---nn- πρέπω@v3spia--- ἀλλά@d-------- δάκης@n-s---fg- εἰμί@v3spia--- καί@c-------- ἐκ@r-------- σπάρτη@n-s---fg- δωρίς@n-s---fg- ἁρμονία@n-s---fg- λυρικός@a-p---mn- ποιητής@n-p---mn- μουσικός@a-p---ng- ᾆσμα@n-p---ng- ἐννέα@m-------- ἐννέα@a-------- δέ@d-------- καί@d-------- ὁ@l-p---fn- κατά@r-------- ἐγώ@p1p---ma- ὁ@l-p---ng- θεῖος2@a-p---ng- ᾆσμα@n-p---ng- ἀοιδή@n-p---fn- ὁ@l-p---nn- δέ@d-------- ὄνομα@n-p---nn- ὁ@l-p---ng- προερέω@v-prpeng- λυρικός@a-p---ng- εἰμί@v3ppia--- ὅδε@p-p---nn- ἀλκμάν@n-s---fa- ἀλκαῖος@n-s---mn- σαπφώ@n-s---mn- στησίχορος@n-s---mn- ἴβυκος@n-s---mn- ἀνακρέων@n-s---mn- σιμωνίδης@n-s---mn- βακχυλίδης@n-s---mn- καί@c-------- πίνδαρος@n-s---mn- ἐννέα@n-s---ma- δέ@d-------- ὁ@l-p---mn- λυρικός@a-p---mn- ἀλκαῖος@n-s---mn- σαπφώ@n-s---mn- στησίχορος@n-s---mn- ἴβυκος@n-s---mn- βακχυλίδης@n-s---mn- σιμωνίδης@n-s---mn- ἀλκμάν@n-s---mn- ἀνακρέων@n-s---mn- καί@c-------- πίνδαρος@n-s---mn-"
