"location","text"
"Anamet._1.1","χρή@n-s---fn- γιγνώσκω@v--pna--- ὅτι@c-------- πᾶς@a-s---fg- ὁ@l-s---fg- γῆ@n-s---fg- ὁ@l-s---mn- περίμετρος@n-s---mn- στάδιον@n-p---na- εἰμί@v3spia--- δισχίλιοι@a-p---nn- καί@c-------- μυριάς@n-p---fn- εἴκοσι@m-------- πέντε@m-------- μῆκος@n-s---nn- δέ@d-------- ὁ@l-s---fg- ἡμέτερος@a-s---fg- οἰκουμένη@v-sppefg- ἀπό@r-------- στόμα@n-s---ng- γάγγης@n-s---mg- ἕως@r-------- γαδείρων@n-p---mg- στάδιον@n-p---nn- ὀκτακισμύριοι@a-p---na- τρισχίλιοι@m-p---na- ὀκ@m-p---na- τακόσιος@a-p---na- ὁ@l-s---nn- δέ@d-------- πλάτος@n-s---nn- ἀπό@r-------- ὁ@l-s---fg- αἰθιοπικός@a-s---fg- θάλασσα@n-s---fg- ἕως@r-------- ὁ@l-s---mg- ἴστρος@n-s---mg- ποταμός@n-s---mg- στάδιον@n-p---na- τρισμύριαι@a-p---na- πεντακισχίλιοι@a-p---na- ὁ@l-s---na- δέ@c-------- μεταξύ@r-------- εὐφράτης@n-s---fg- καί@c-------- τίγρις@n-s---fg- ποταμός@n-s---mg- ὅς@p-s---nn- καλέω@v3spie--- μεσοποτάμιον@n-s---nn- διάστημα@n-s---na- ἔχω@v3spia--- στάδιον@n-p---ng- τρισχίλιοι@a-p---ng- οὗτος@a-s---fa- ὁ@l-s---fa- ἀναμέτρησις@n-s---fa- ποιέω@v3sria--- ἐρατοσθένης@n-p---ma- ὁ@l-s---mn- ὁ@l-p---mg- ἀρχαῖος@a-p---mg- μαθητικός@a-s---mns ἀπό@r--------"
"Anamet._2.2","ὁ@l-s---ng- βυζάντιος@n-s---ng- εἰς@r-------- ὁ@l-s---na- σωσθένης@n-s---na- στάδιον@n-p---nn- ὀγδοήκοντα@a-------- μίλιον@a-p---nn- δέκα@a-------- καί@c-------- ἥμισυς@a-s---na- ἀπό@r-------- δέ@d-------- ὁ@l-s---mg- σωσθένης@n-s---mg- εἰς@r-------- ὁ@l-s---na- ἱερόν@n-s---na- στάδιον@n-p---nn- τεσσαράκοντα@a-------- μίλιον@a-p---nn- πέντε@a-------- ἥμισυς@a-s---na- ὁ@l-s---na- πᾶς@a-s---na- μίλιον@a-p---na- δεκαέξ@a-------- ἀπό@r-------- δέ@d-------- ὁ@l-s---ng- ἱερόν@a-s---mg- ζεύς@n-s---mg- οὔριος@a-s---mg- ἤτοι@d-------- στόμα@n-s---ng- ὁ@l-s---mg- πόντος@n-s---mg- ἕως@r-------- ὁ@l-s---ng- ἱερόν@a-s---ng- στόμα@n-s---ng- ὁ@l-s---mg- ἴστρος@n-s---mg- ποταμός@n-s---mg- στάδιον@n-p---na- τρισχίλιοι@a-p---na- ἑξακόσιοι@a-p---na- τεσσαράκοντα@a-------- μίλιον@a-p---na- τετρακόσιοι@a-p---na- ὀγδοήκοντα@a-------- πέντε@m-------- ἥμισυς@a-s---na- 3@x-------- ἀπό@r-------- δέ@d-------- ὁ@l-s---mg- ἱερόν@a-s---mg- ζεύς@n-s---mg-"
"Anamet._2.3","οὔριος@a-s---mg- ἕως@r-------- τάρας@n-s---mg- ποταμός@n-s---mg- ὁ@l-s---mg- καί@d-------- δανάπρις@n-s---mg- καλέω@v-sppeng- στάδιον@n-p---na- πεντακισχίλιοι@a-p---na- ἑξακόσιοι@a-p---na- μίλιον@n-p---na- ἑπτακόσιοι@a-p---na- τεσσαρακονταέξ@a-------- ἥμισυς@a-s---na- ἀπό@r-------- δέ@d-------- ὁ@l-s---ng- ἱερόν@a-s---mg- ζεύς@n-s---mg- οὔριος@a-s---mg- ἕως@r-------- πορθμία@n-s---fg- πόλις@n-s---fg- ὁ@l-s---fg- ἐν@r-------- τέλος@n-s---nd- ὁ@l-s---fg- εὐρώπη@n-s---fg- ὁ@l-p---ng- ὁ@l-s---mg- πόντος@n-s---mg- μέρος@n-p---ng- ὁ@l-s---fg- ἐν@r-------- ὁ@l-s---nd- στόμιον@n-s---nd- ὁ@l-s---fg- μαιῶτις@n-s---fg- λίμνη@n-s---fg- ἤτοι@d-------- βόσπορος@n-s---ng- ὁ@l-s---ng- κιμμέριοι@n-s---ng- καλέω@v-sppeng- στάδιον@n-p---na- μυρίος@n-p---nn- χίλιοι@a-p---na- ἑκατόν@a-------- μίλιον@a-p---nn- χίλιοι@a-p---nn- τετρακόσιοι@a-p---nn- ὀγδοήκοντα@a-------- λέγω3@v3spie--- δέ@d-------- ὁ@l-s---fg- εὐρώπη@n-s---fg- ὁ@l-s---fg- ποντικός@a-s---fg- ὁ@l-s---mn- περίπλοος@n-s---mn- ἴσος@a-s---mn- εἰμί@v--pna--- τῷ@l-s---nd- περίπλους@n-s---nd- ὁ@l-p---ng- ὁ@l-s---fg- ἀσία@n-s---fg- μέρος@n-p---ng- ἀπό@r-------- δέ@d-------- ὁ@l-s---mg- ἱερόν@a-s---mg- ζεύς@n-s---mg- οὔριος@a-s---mg- ἕως@r-------- στάδιον@n-p---nn-"
"Anamet._2.4","ἀμισός@n-s---mg- τετρακισχίλιοι@a-p---nn- ἑξακόσιοι@a-p---nn- ἐξήκω@a-------- μίλιον@a-p---nn- ἑξακόσιοι@a-p---nn- εἰκοσιτέσσαρες@m-------- ἥμισυς@a-s---nn- ἀπό@r-------- δέ@d-------- ἀμισός@n-s---mg- ἕως@r-------- ὁ@l-s---mg- φάσις@n-s---mg- ποταμός@n-s---mg- στάδιον@n-p---nn- τρισχίλιοι@a-p---nn- ὀκτακόσιοι@a-p---nn- δύο@a-------- μίλιον@a-p---nn- πεντακόσιοι@a-p---nn- ἑπτά@a-------- ἀπό@r-------- δέ@d-------- ὁ@l-s---mg- φάσις@n-s---mg- ποταμός@n-s---mg- ἕως@r-------- ὁ@l-s---ng- στόμα@n-s---ng- ὁ@l-s---fg- μαιῶτις@n-s---fg- λίμνη@n-s---fg- ἤτοι@d-------- ἕως@r-------- ὁ@l-s---fg- ἀχίλλειος@a-s---mg- κώμη@n-s---fg- στάδιον@n-p---nn- τετρακισχίλιοι@a-p---na- εἴκοσι@a-------- πέντε@a-------- μίλιον@a-p---na- πεντακόσιοι@a-p---nn- τριακονταέξ@m-------- ἥμισυς@a-------- ὡς@c-------- γίγνομαι@v--pne--- ἀπό@r-------- ὁ@l-s---mg- ἱερόν@a-s---mg- ζεύς@n-s---mg- οὔριος@a-s---mg- ἕως@r-------- ὁ@l-s---ng- στόμα@n-s---ng- ὁ@l-s---fg- μαιῶτις@n-s---fg- λίμνη@n-s---fg- στάδιον@n-p---na- μυρίος@a-p---na- δίσ@a-p---nn- χίλιοι@a-p---na- τετρακόσιοι@a-p---na- ὀγδοήκοντα@a-------- ἑπτὰ@a-------- μίλιον@a-p---na- χίλιοι@a-p---na- ἑξακόσιοι@a-p---na- ἐξήκω@a-------- πέντε@a-------- ἥμισυς@a-s---na- ὁμοῦ@d-------- γίγνομαι@v3spie--- ὁ@l-s---mn- περίπλοος@n-s---mn- ὁ@l-s---mg- εὔξεινος@a-s---mg- πόντος@n-s---mg- ὁ@l-p---ng- τε@c-------- δεξιός@a-p---ng-"
"Anamet._2.5","ὁ@l-p---ng- παρά@r-------- ὁ@l-s---fa- ἀσία@n-s---fa- μέρος@n-p---ng- ὁ@l-s---mg- πόντος@n-s---mg- ἀριστερός@a-p---ng- δέ@c-------- ὁ@l-p---ng- παρά@r-------- ὁ@l-s---fa- εὐρώπη@n-s---ma- μέρος@n-p---ng- ὁ@l-s---mg- πόντος@n-s---mg- ἀπό@r-------- ὁ@l-s---mg- ἱερόν@a-s---mg- ζεύς@n-s---mg- οὔριος@a-s---mg- στάδιον@n-p---na- δισμύριοι@a-p---na- τρισχίλιοι@a-p---na- πεντακόσιοι@a-p---nn- ὀγδοήκοντα@a-------- ἑπτὰ@a-------- μίλιον@a-p---nn- τρισχίλιοι@a-p---nn- ἑκατόν@a-------- τεσσαράκοντα@a-------- πέντε@a-------- εἰμί@v3spia--- δέ@d-------- καί@d-------- ὁ@l-s---mn- περίπλοος@n-s---mn- ὁ@l-s---fg- μαιῶτις@n-s---fg- λίμνη@n-s---fg- στάδιον@n-p---nn- ἐννακισχίλιοι@a-p---na- μίλιον@a-p---nn- χίλιοι@a-p---nn- διακόσιοι@a-p---nn- περί@v2spma--- ὁ@l-s---mg- στάδιον@n-s---mg- ὁ@l-s---nn- στάδιον@n-s---na- πῆχυς@n-p---ma- ἔχω@v3spia--- τετρακόσιοι@a-p---ma- πούς@n-p---ma- ὀκτακόσιοι@a-p---ma-"
"Anamet._2.6","ὄργυια@n-p---fa- ἑκατόν@a-------- τριάκοντα@a-------- τρεῖς@a-------- ἥμισυς@a-s---na- περί@d-------- ὁ@l-s---mg- μίλλιος@n-s---mg- ὁ@l-s---nn- μίλιον@a-s---nn- ἔχω@v3spia--- στάδιον@n-p---na- ἑπτὰ@m-------- ἥμισυς@a-s---na- πῆχυς@n-p---ma-"
"Anamet._2.7","τρισχίλιοι@a-p---ma- πούς@n-p---ma- ἑξακισχίλιοι@a-p---ma- 8@x-------- περί@d-------- ὁ@l-s---mg- ἐνιαυτός@n-s---mg- ἅπας@n-s---mn- ἔχω@v3spia--- ὥρα@n-p---fa- ὀκτακισχίλιοι@a-p---fa- ἑπτακόσιοι@a-p---fa- ἐξήκω@a-------- ἕξ@a-------- ἡμέρα@n-p---fa- ἑξήκοντα@a--------"
"Anamet._2.8","τριακόσιοι@a-p---fa- πέντε@a-------- καί@c-------- τέταρτος@a--------"
