"location","text"
"Cat.Mt_toc","κεφαλαια@n-s---fn- τις@n-s---mg- κατά@n-s---mg- λουκαν@n-s---mg- ευαγγελιος@n-s---mg- α@x-------- περί@d-------- ὁ@l-p---mg- μάγων@a-p---mg- β@x-------- περί@d-------- ὁ@l-p---mg- ἀναιρέω@v-pappmg- παῖς@n-p---mg- γ@n-s---mv- πςώς@n-s---mn- ἰώαννης@n-s---mn- κηρύσσω@v3saia--- βασιλεία@n-s---fa- οὐρανός@n-s---mg- a@x-------- δ@d-------- περί@r-------- διδασκαλία@n-s---fg- ὁ@l-s---mg- σωτήρ@n-s---mg- ε@i-------- περί@d-------- ὁ@l-p---mg- μακαρισμός@n-p---mg- ς@v2siia--- περί@d-------- ὁ@l-s---mg- λεπρός@n-s---mg- ς@v2siia--- περί@n-s---fn- ὁ@l-s---mg- ἑκατοντάρχης@n-s---mg- η@x-------- περί@r-------- ὁ@l-s---fg- πενθερά@a-s---fg- πέτρος@n-s---mg- θ@n-------- περί@r-------- ὁ@l-p---mg- ἰάομαι@v-pappmg- ἀπό@r-------- ποικίλος@a-p---fg- νόσος@n-p---fg- ι@x-------- περί@r-------- ὁ@l-s---ng- μή@d-------- ἐπιτρέπω@v-sppemg- ἕπομαι@v-sppemg- ἀκολουθέω@v--pna--- ία@n-s---mv- περί@r-------- ὁ@l-s---fg- ἐπιτίμησις@n-s---fg- ὁ@l-p---ng- ὕδωρ@n-p---ng- ιβ@i-------- περί@i-------- ὁ@l-p---mg- δύο@m-------- δαιμονίζω@v-pppemg- ιγ@v1sria--- περί@d-------- ὁ@l-s---mg- παραλυτικός@a-s---ng- ιδ@d-------- περί@r-------- ὁ@l-s---mg- b@x-------- ματθαῖος@n-s---mg- ιε@i-------- περί@r-------- ὁ@l-s---fg- θυγάτηρ@n-s---fg- ὁ@l-s---mg- νεᾶνις@n-s---mg- ις@n-s---mn- περί@r-------- ὁ@l-s---fg- αἱμορροέω@v-sppafg- ἵζω@v2spma--- ’@v2spma--- περί@r-------- ὁ@l-p---mg- δύο@m-------- τυφλός@a-p---mg- εἶμι@v3spoa--- περί@d-------- ὁ@l-s---mg- δαιμονίζω@v-sppeng- κωφός@v2spme--- εἶμι@v2ppma--- ’@v1sria--- περί@d-------- ὁ@l-s---fg- ὁ@m-------- ὁ@l-p---mg- ἅγιος@a-p---mg- ἀπόστολος@n-p---mg- διαταγή@n-s---fg- k@i-------- περί@r-------- ὁ@l-p---mg- ἀποστέλλω@v-pappmg- παρά@r-------- ἰώαννης@n-s---mg- διά@x-------- καί@p-s---fa- περί@r-------- ὁ@l-s---mg- ξηρός@a-s---fa- ἔχω@v-sppamg- ὁ@l-s---fa- χείρ@n-s---fa- κβ@n-s---mn- περί@r-------- ὁ@l-s---mg- δαιμονίζω@v-sppemg- τυφλός@a-s---mg- καί@c-------- κωφός@a-s---mg- κγ@n-------- περί@v1spia--- ὁ@l-p---mg- αἰτέω@v-pppamg- σημεῖον@n-s---nn- κδ@n-s---mn- περί@r-------- ὁ@l-p---fg- παραβολή@n-p---fg- ἄν@d-------- περί@d-------- ἰώαννης@n-s---mg- καί@c-------- ἡρώδης@n-s---mg- κς@n-s---fn- περί@r-------- ὁ@l-p---mg- εʼ@c-------- ἄρτος@n-p---mg- καί@c-------- βʼ@v1saia--- e@g-------- ἰχθύς@n-p---mg- κζ@n-s---mv- περί@r-------- ὁ@l-s---mg- ἐν@r-------- θάλασσα@n-s---fd- περίπατος@n-s---mg- f@x-------- κη@n-s---fn- περί@r-------- ὁ@l-s---fg- παράβασις@n-s---fg- ὁ@l-s---fg- ἐντολή@n-s---fg- ὁ@l-s---mg- θεός@n-s---mg- κθ@n-------- περί@r-------- ὁ@l-s---fg- χαναναῖος@n-s---fg- λ@x-------- περί@r-------- ὁ@l-p---mg- θεραπεύω@v-pappmg- ὄχλος@n-p---mg- λάιος@n-s---fn- περί@n-s---fn- ὁ@l-p---mg- ἑπτὰ@m-------- εἰμί@v-sppamn- λβ@n-s---mv- περί@r-------- ὁ@l-s---fg- ζύμη@n-s---fg- ὁ@l-p---mg- φαρισαῖος@n-p---mg- λγ@n-------- περί@r-------- ὁ@l-s---fg- ἐν@r-------- καισαρεία@n-s---fd- ἐπερωτάω@n-s---fg- λδ ̓@i-------- περί@v2spma--- ὁ@p-s---fg- σεληνιάζω@v-sppeng- ὁ@l-s---mg- κύριος@n-p---ma- g@x-------- λε@x-------- περί@v2spma--- ὁ@l-s---mg- σεληνιάζω@v-sppemg- λς@n-------- περί@r-------- ὁ@l-p---mg- αἰτέω@v-pppamg- ὁ@l-p---na- δίδραγμα@n-s---na- λη@n-s---mv- περί@r-------- ὁ@l-p---mg- ἐπερωτάω@v-papamg- τις@p-s---mn- μέγας@a-s---mnc λῆ@n-s---mv- περί@r-------- ὁ@l-p---ng- ἑκατόν@m-------- πρόβατον@n-p---ng- παραβολή@n-s---fn- ’@a-p---na- λθ@d-------- ’@m-------- περί@r-------- ὁ@l-s---mg- ὀφείλω@v-sppamg- μυρίος@a-p---na- τάλαντον@n-p---na- μ@x-------- περί@r-------- ὁ@l-p---mg- ἐπερωτάω@v-papamg- εἰ@c-------- ἔξεστι@v3spia--- ἀπολύω@v--ana--- ὁ@l-s---fa- γυνή@n-s---fa- μά@x-------- περί@r-------- ὁ@l-s---mg- ἐπερωτάω@v-sapamg- πλούσιος@a-s---mg- ὁ@l-s---ma- ἰησοῦς@n-s---ma- μβ@a-s---mv- περί@r-------- ὁ@l-p---mg- μισθόω@v-pppemg- ἐργάτης@n-p---mg- μγ@n-------- περί@v2spma--- ὁ@l-p---mg- υἱός@n-p---mg- ἰάκωβος@n-s---mg- μδ@i-------- περί@r-------- ὁ@l-p---mg- βʼ@m-------- τυμόω@n-p---mg- ἐγώ@p1s---ca- περί@r-------- ὁ@l-s---fg- εἰ@x-------- ὄνος@n-s---mg- καί@c-------- ὁ@l-s---mg- πῶλος@n-s---mg- μς@d-------- '@x-------- πηί@n-s---fn- ὁ@l-p---fg- τυγχάνω@a-p---mg- καί@c-------- χωλός@a-p---mg- μζ@n-s---fv- περί@r-------- ὁ@l-s---fg- ξηραίνω@v-sappfg- συκῆ@n-s---fg- k@x-------- μή@d-------- περί@r-------- ὁ@l-p---mg- ἐπερωτάω@v-papamg- ὁ@l-s---ma- ἰησοῦς@n-s---ma- 1@a-------- ἀρχιέρεως@n-p---mg- καί@c-------- πρέσβυς@a-p---mgc μθ@n-------- περί@r-------- ὁ@l-p---mg- δύο@m-------- υἱός@n-p---mg- παραβολή@n-s---fn- ἄν@n-s---mv- περί@n-s---fn- ὁ@l-s---mg- ἀμπελών@n-s---mg- παραβολή@n-s---fn- m@x-------- ’@x-------- ς@v2spia--- γα@v2spma--- περί@r-------- ὁ@l-p---ng- καλέω@v-pppeng- εἰς@r-------- ὁ@l-s---ma- γάμος@n-s---ma- νβ@i-------- περί@r-------- ὁ@l-p---mg- ἐπερωτάω@v-papamg- n@i-------- διά@r-------- ὁ@l-s---ma- κῆνσος@n-s---ma- νγ@n-s---mv- περί@r-------- ὁ@l-p---mg- φαρισαῖος@a-p---mg- νδ@d-------- περί@v2spma--- ὁ@l-s---ng- νομικός@a-s---ng- νέομαι@i-------- περί@r-------- ὁ@l-s---fg- ὁ@l-s---mg- κύριος@n-s---mg- ἐπερωτάω@n-s---fg- πῶς@d-------- υἱός@n-s---mn- δαβίδ@n-s---mg- εἰμί@v3spia--- ὁ@l-s---mn- χριστός@n-s---mn- ο@l-s---mn- νς@d-------- περί@r-------- ὁ@l-s---mg- ταλανισμός@n-s---mg- ὁ@l-p---mg- γραμματεύς@n-p---mg- p@x-------- καί@c-------- φαρισαῖος@n-p---mg- νζ@n-s---mv- περί@r-------- ὁ@l-s---fg- συντέλεια@n-s---fg- ναῦς@n-s---mv- ’@n-s---fn- περί@d-------- ὁ@l-s---fg- ἡμέρα@n-s---fg- καί@c-------- ὥρα@n-s---fg- ’@x-------- νθ@r-------- ’@p-s---mn- περί@n-s---fv- ὁ@l-p---fg- ἱ@p-s---md- παρθένος@n-p---fg- ρ@x-------- περί@n-s---cv- ὁ@l-p---mg- ὁ@l-p---na- τάλαντον@n-p---na- λαμβάνω@v-papamg- ν.@n-------- περί@r-------- ὁ@l-s---fg- ἄφιξις@n-s---fg- ὁ@l-s---mg- χριστός@n-s---mg- ξβ@i-------- πφ@r-------- ὁ@l-s---fg- ἀλείφω@v-sapafg- ὁ@l-s---ma- κύριος@n-s---ma- μύρον@n-s---md- ξγ@n-------- περί@d-------- ὁ@l-s---mg- πάσχα@n-s---mg- ξδ@v2spma--- πφ@v2sama--- οὗτος@p-s---na- τύπος@n-s---mg- ὁ@l-s---mg- μυστικός@a-s---mg- ξ5@x-------- περί@d-------- ὁ@l-s---fg- παράδοσις@n-s---fg- ὁ@l-s---mg- ἰησοῦς@n-s---mg- ξς@d-------- περί@r-------- ὁ@l-s---fg- ἄρνησις@n-s---fg- πέτρος@n-s---mg- ξ@r-------- ζ@v2spma--- περί@d-------- ὁ@l-s---fg- ὁ@l-s---mg- ἰούδας@n-s---mg- μεταμέλεια@n-s---fg- ξῆ@v2spma--- περί@r-------- ὁ@l-s---fg- αἴτησις@n-s---fg- ὁ@l-s---ng- σῶμα@n-s---ng- ὁ@l-s---mg- κύριος@n-s---mg- ιησοο@n--------"
"Cat.Mt_prologue","προλογοσ@v2spia--- εισ@n-p---mn- θν@n-p---mg- ὑπηλλα@n-p---mg- ὁ@a-p---mg- εξηγητής@n-p---mg- τις@n-s---mg- ευαγγελιος@n-s---mg- χρή@n-s---fn- ὁ@l-s---ma- ἐντυγχάνω@v-sppama- ὅδε@a-s---fd- ὁ@l-s---fd- βίβλος@n-s---fd- γιγνώσκω@v--pna--- ὅτι@c-------- πολύς@a-p---ng- ἔργον@n-p---ng- ἅγιος@a-p---ng- καί@c-------- ὀρθόδοξος@a-p---ng- πατήρ@n-p---mg- οὐ@d-------- μήν@d-------- ἀλλά@c-------- καί@d-------- ἀδόκιμος@a-p---ng- ἐξηγητής@n-p---mg- καί@c-------- ὁ@l-s---fg- ὁ@l-p---mg- αἱρετικός@a-p---mg- μοῖρα@n-s---fg- τυγχάνω@v-pppamg- ὁ@l-p---fn- παραγραφή@n-p---fn- ἔγκειμαι@v3ppie--- ἐκφεύγω@v-papafn- ὡς@c-------- ἔνειμι@v3spia--- ὁ@l-p---nn- ὁ@l-s---fg- ἐκκλησιαστικός@a-s---fg- σιαστικός@a-s---fg- παράδοσις@n-s---fg- ἀπᾴδω@v-pppann- δόγμα@n-p---nn- ὁ@l-p---nn- ὑπό@r-------- ὁ@l-p---mg- αἱρετικός@a-p---mg- ἐρῶ@v-prpeng- καί@d-------- οὗτος@p-s---na- δέ@d-------- οὐ@d-------- αὐτόνομος@d-------- ποιέω@v1sria--- b@v1sria--- ἀλλά@c-------- ἀκολουθέω@v-sapamn- ὁ@l-s---md- ἅγιος@a-s---mds ἐγώ@p1p---mg- πατήρ@n-s---md- ὁ@l-s---md- ὁ@l-s---fg- ἀλέξανδρος@n-s---mg- φιλόχριστος@a-s---mgs χρίστους@a-s---mgs μητρόπολις@n-s---fg- ἀρχιεπίσκοπος@n-s---md- κύριλλος@n-s---md- φημί@v-sapamd- ἐν@r-------- ὁ@l-s---fd- πρός@r-------- εὐλόγιος@n-s---ma- ἐπιστολή@n-s---fd- ὅτι@c-------- ὁ@d-------- οὐ@d-------- πᾶς@a-p---na- ὅσος@p-p---na- λέγω3@v3ppia--- ὁ@l-p---mn- αἱρετικός@a-p---mn- φεύγω@v--pna--- καί@c-------- παραιτέομαι@v--pne--- χρή@v3spia--- πολύς@a-p---na- γάρ@d-------- ὁμολο@d-------- γείνομαι@v3ppia--- ὅς@c-------- καί@c-------- ἐγώ@p1p---cn- ὁμολογέω@v1ppia--- καί@c-------- οὗτος@p-s---na- προστίθημι@v--ana--- ἀναγκαῖος@a-s---na- οἴομαι@v1saip--- ὅδε@p-s---nd- διά@r-------- ὁ@l-s---nd- προοίμιον@n-s---nd- πρός@r-------- φανέρωσις@n-s---fa- καί@c-------- σαφής@a-p---na- νέομαι@n-s---fa- ὁ@l-p---md- ἐντυγχάνω@v-pppamd- ἱν@d-------- οἶδα@v3pama--- γάρ@d-------- ὡς@c-------- οὐ@d-------- μόνος@d-------- διάφορος@d-------- φέρω@v3paip--- ἐν@r-------- ὁ@l-p---nd- νόημα@n-p---nd- ὁ@l-s---fg- θεόπνευστος@a-s---fg- γραφή@n-s---fg- ὁ@l-p---mn- οὗτος@p-s---fa- ἑρμηνεύω@v-prpamn- ἀλλά@c-------- δή@d-------- καί@c-------- αὐτός@p-p---na- ὁ@l-p---na- ῥητός@a-p---na- ὁ@l-s---fg- αὐτός@p-s---fg- θεῖος1@n-s---fg- γραφή@n-s---fg- οὐ@d-------- ἴσως@d-------- διαστέλλω@v3paim--- καί@c-------- οὕτως@d-------- ὁ@l-s---fa- ἑρμηνεία@n-s---fa- ἐπί@r-------- τίθημι@v3pria--- g@x-------- ὁ@l-s---mn- μέν@d-------- γάρ@d-------- πλείων@a-p---fac ὁ@l-s---mn- δέ@d-------- ἥσσων@a-p---fac ῥῆσις@n-p---fa- προτίθημι@v-sapmmn- ὁ@l-s---fa- ἐξήγησις@n-s---fa- ποιέω@v3paim--- καί@c-------- ἐκ@r-------- οὗτος@p-s---ng- δοκέω@v3ppia--- ὁ@l-p---mn- ἀριθμός@n-p---mn- ὁ@l-p---mn- ὁ@l-p---nd- κεφάλαιος@a-p---nd- ἐπίκειμαι@v-prpemn- ἀναχαιτίζω@v--pna--- εἰ@c-------- ὁ@l-p---ma- ὁ@l-s---na- ἔδαφος@n-s---na- ἀναγιγνώσκω@v-pppama- εἰς@r-------- ὁ@l-s---na- πρόσω@d-------- φαίνω@v--pna--- k@n-------- χρή@v3spia--- οὖν@d-------- εἷς@m-s---na- 1@m-s---na- καί@c-------- δεύω@m-------- τέρην@n-p---fg- καί@c-------- m@x-------- τρίτος@a-s---na- κεφάλαιος@a-s---na- ὁ@l-s---ng- ἔδαφος@n-s---ng- ὁ@l-s---fg- θεῖος1@a-s---fg- γραφή@n-s---fg- ἀναγιγνώσκω@v--pna--- καί@c-------- οὕτως@d-------- ὁ@l-p---fa- ἔγκειμαι@v-prpefa- ἑρμηνεία@n-p---fa- ἱν@c-------- εὐσύνοπτος@a-p---na- εἰμί@v3sfim--- ὁ@l-p---md- ἐντυγχάνω@v-pppamd- ὁ@l-p---na- νόημα@n-p---na- n@x--------"
